gene,pval
NR_176213.1,0.18901333893331
NR_176249.1,0.597902393531398
NR_176335.1,1.44879069299221
NR_177109.1,0.525833598807279
NR_178021.1,-0.772997408883364
NR_182062.1,-0.129135949742672
NR_182081.1,-0.373432352451614
NR_182288.2,-0.797486369265872
NR_182301.1,1.26172375688996
NR_182302.1,0.625325334251588
NR_182303.1,-3.22368162558858
NR_182428.1,-0.71875480786486
NR_182637.1,4.2898767608211
NR_182657.1,2.17462691994421
NR_183089.1,1.81651606300483
NR_183259.1,1.58653915039556
NR_183263.1,-1.8451345447356
NR_183264.1,-0.6254621747875
NR_183270.1,3.19814182332583
NR_183280.1,0.455705754140602
NR_183285.1,-1.79376981589049
NR_183314.1,-0.640879763113741
NR_183337.1,-0.86550527723691
NR_183338.1,-1.43915340853448
NR_183378.1,4.15912200023759
NR_183379.1,6.20427008199834
NR_183380.1,2.78059930649357
NR_183381.1,2.94167088119542
NR_183382.1,5.6926680325176
NR_183397.1,-1.44957862729454
NR_183426.1,-0.440621909379092
NR_183449.1,10.5928623635673
NR_183480.1,1.92575589564767
NR_183514.1,-2.05827977397187
NR_183516.1,67.8189353807951
NR_183522.1,-0.159275925760634
NR_183523.1,-1.05458952626341
NR_183534.1,-0.630392629491908
NR_183555.1,1.07320718364725
NR_183572.1,4.94648022552754
NR_183574.1,1.14821152384162
NR_183610.1,1.60155773572885
NR_183615.1,-0.733691479891185
NR_183622.1,0.222712694631345
NR_183624.1,-0.217702343256332
NR_183636.1,24.0105161333799
NR_183707.1,1.42601706282323
NR_183803.1,2.32288636393087
NR_183809.1,-0.368257587741153
NR_183882.1,0.520839457485957
NR_183883.1,-0.0409857015174029
NR_183916.2,-2.64315875070123
NR_183971.1,3.54266538919487
NR_183974.1,-1.1715411490667
NR_184009.1,1.12503443898562
NR_184010.1,2.15935703960494
NR_184033.1,-0.788721735217102
NR_184050.1,4.42509727078974
NR_184059.1,-0.494178851573886
NR_184060.1,0.343481301110911
NR_184061.1,-0.0603470161563498
NR_184062.1,0.465318452785422
NR_184090.1,-2.08240833028754
NR_184124.1,4.30413134521872
NR_184202.1,-1.62707077852683
NR_184203.1,-1.99453556986031
NR_184225.1,1.97606242152033
NR_184226.1,3.18550766482815
NR_184227.1,4.96596052694595
NR_184228.1,-1.58314302660886
NR_184260.1,-0.21410535321686
NR_184306.1,-0.0857170128694637
NR_185482.1,-1.21805702073752
NR_185846.1,0.10354646690839
NR_185877.1,-0.478539117417145
NR_185882.1,-3.73471557357009
NR_185886.1,0.491155774817819
NR_185890.1,1.85509162256381
NR_185897.1,-15.4382509252299
NR_185910.1,0.584101014115211
NR_185911.1,0.0650744334802749
NR_185912.1,0.39750921789144
NR_185913.1,-0.825346821895708
NR_185918.1,1.49092633053672
NR_185933.1,0.609965334257622
NR_185971.1,0.0644746319092535
NR_185976.1,3.79025129333061
NR_185979.1,-0.628309812632754
NR_185980.1,0.290619142414214
NR_186002.1,0.29681070010584
NR_186036.1,0.499598811223801
NR_186043.1,-0.728855980171486
NR_186046.1,-0.185169070186349
NR_186047.1,-1.03486636019306
NR_186084.1,-1.34191064590808
NR_186118.1,-1.2500103766066
NR_186170.1,2.90025612186134
NR_186174.1,-0.275470926538465
NR_186175.1,1.2053766215507
NR_186180.1,-0.712293872697968
NR_186232.1,4.61185990675837
NR_186309.1,-0.329565721419784
NR_186311.1,0.449527812791868
NR_186316.1,2.190917270322
NR_186319.1,-1.73275988309056
NR_186321.1,-1.38614277529134
NR_186322.1,0.908710986509762
NR_186325.1,0.610072449785024
NR_186326.1,-0.548669701700063
NR_186329.1,5.97999255417269
NR_186334.1,8.19592942246294
NR_186337.1,-4.14383418308783
NR_186345.1,0.455428716908668
NR_186348.1,-0.458818440866957
NR_186362.1,-2.85314170104681
NR_186375.1,-1.47491249777719
NR_186390.1,0.475895964015344
NR_186392.1,0.919364920179153
NR_186393.1,-5.10259681938776
NR_186397.1,1.94305248239485
NR_186404.1,3.43595299311692
NR_186408.1,-4.15392804030599
NR_186409.1,4.70763846778203
NR_186410.1,-1.11325125997524
NR_186412.1,-1.36077497951228
NR_186418.1,1.14191175312429
NR_186432.1,13.0271143187765
NR_186434.1,2.23504839760621
NR_186437.1,0.227503698982352
NR_186443.1,4.99899262263823
NR_186444.1,2.25488188810958
NR_186445.1,2.72209876623419
NR_186459.1,-1.34246754679331
NR_186460.1,-2.35662676062908
NR_186461.1,-0.838407275076447
NR_186478.1,0.11668804548449
NR_186489.1,-0.0829569528074459
NR_186490.1,0.129796253218434
NR_186492.1,-1.64934237512376
NR_186539.1,-0.183837150547424
NR_186564.1,-1.58071582857564
NR_186573.1,-2.11087731748423
NR_186585.1,12.8247224743786
NR_186587.1,8.48602039561335
NR_186588.1,14.5777047805749
NR_186590.1,-0.776084508887534
NR_186600.1,-1.60974254013541
NR_186616.1,-0.0544066708901468
NR_186622.1,0.233134925721086
NR_186623.1,2.59444341012905
NR_186624.1,0.328730028382965
NR_186625.1,-0.568792392508346
NR_186630.1,-0.0194601418637193
NR_186643.1,0.00220838438622197
NR_186646.1,0.13896463034935
NR_186648.1,2.455712221213
NR_186650.1,-1.73517029653459
NR_186651.1,0.311933330160789
NR_186679.1,-0.149139003077995
NR_186683.1,-0.68157462295992
NR_186689.1,-4.31080788091953
NR_186691.1,-3.44912431941183
NR_186699.1,0.112916053488898
NR_186702.1,1.13393764254116
NR_186704.1,-1.43765261974324
NR_186749.1,-0.0564020739861828
NR_186775.1,0.187157876642123
NR_186787.1,-1.71430740283702
NR_186809.1,-0.845853439791494
NR_186812.1,-3.33053677202647
NR_187149.1,-2.3469703470343
NR_187152.1,0.728431896357209
NR_187177.1,-0.745973472495757
NR_187184.1,-0.372412175381376
NR_187201.1,-0.0549201738400275
NR_187211.1,0.263486659237092
NR_187252.1,0.231199429565701
NR_187283.1,0.935725701876817
NR_187292.1,2.4346116785207
NR_187304.1,0.843433504631685
NR_187365.1,-1.57847083353607
NR_187389.1,-0.312094385513142
NR_187399.1,-1.16923608499339
NR_187418.1,-0.00849749039737685
NR_187441.1,-0.310629356177606
NR_187476.1,-2.0874614846136
NR_187477.1,-1.97166656564149
NR_187478.1,-0.558515230877597
NR_187479.1,-2.25709238665047
NR_187480.1,0.397299527721589
NR_187481.1,0.458374284926306
NR_187485.1,-0.144730956443624
NR_187489.1,-1.64812909030048
NR_187536.1,-1.16130249442595
NR_187540.1,0.294315509442216
NR_187558.1,-0.136558303192844
NR_187579.1,-0.130937023398642
NR_187580.1,5.01499173174656
NR_187615.1,-0.369429730901519
NR_187652.1,0.506274835545242
NR_187666.1,-0.967950331905735
NR_187667.1,-0.966539499250427
NR_187735.1,1.21161393254875
NR_187751.1,-0.646322588849342
NR_187772.1,-0.641997671924613
NR_187773.1,-0.128701853845526
NR_187784.1,0.518118756940265
NR_187798.1,5.41144511877193
NR_187833.1,0.638260531190636
NR_187867.1,19.9540208186061
NR_187871.1,1.23128026232721
NR_187905.1,1.40868344111809
NR_187942.1,3.87599908605903
NR_187950.1,3.95581495470611
NR_188014.1,4.63958743439826
NR_188015.1,4.02850544612819
NR_188048.1,4.42117214576864
NR_188198.1,-1.49909148932933
NR_188227.1,-1.35568006094571
NR_188246.1,-1.05263540844613
NR_188266.1,0.922604167128104
NR_188268.1,5.99742756716371
NR_188357.1,-0.854213733694025
NR_188374.1,2.57382145738372
NR_188375.1,0.052640332966418
NR_188386.1,2.3467978785565
NR_188457.1,-1.00995446007872
NR_188477.1,6.66833753792797
NR_188519.1,4.3235512375475
NR_188555.1,3.79927577485119
NR_188556.1,-1.97259527398683
NR_188573.1,1.78365290541079
NR_188597.1,4.36166919803724
NR_188607.1,1.29722299679011
NR_188610.1,6.85882085309254
NR_188611.1,5.62253348716432
NR_188617.1,-1.43410152956292
NR_188620.1,0.413455726151515
NR_188643.1,0.120783192202937
NR_188652.1,-0.0280685157500134
NR_188653.1,0.369675982979085
NR_188672.1,1.98954974678016
NR_188673.1,6.93074021126782
NR_188674.1,4.84906717258019
XM_003403597.6,-0.802573223115672
XM_005244776.5,-0.0453671030594318
XM_005245453.2,-2.45422596158209
XM_005245518.5,-0.428044425001611
XM_005245746.4,2.76355273229648
XM_005246317.3,0.145310277109449
XM_005246337.5,3.03413317284355
XM_005247360.6,-0.234578704366891
XM_005247690.4,1.79056792113917
XM_005247691.4,2.21213713398373
XM_005247692.3,-0.169528655943957
XM_005247722.4,-0.178562880033215
XM_005248116.5,0.558042238465487
XM_005248426.5,-2.87053083002872
XM_005248662.5,0.0117821581575711
XM_005248756.6,1.70152923544064
XM_005249184.6,24.9547064174283
XM_005249515.4,6.42032924368029
XM_005249611.5,-2.70825968752135
XM_005249671.5,1.2653382869745
XM_005249829.5,0.0336363169179153
XM_005249847.4,-4.66077984374612
XM_005249883.6,-0.0446928093739212
XM_005251503.6,9.2366136993887
XM_005251517.6,-0.56426572291417
XM_005251577.5,-0.164711740718667
XM_005251578.5,0.808153622164682
XM_005251933.5,0.817941833086815
XM_005252072.3,0.243580223572839
XM_005252096.5,11.0834123182665
XM_005253624.3,-0.0696045029158959
XM_005254146.5,-3.57503017707402
XM_005254158.6,5.36963043875725
XM_005254722.4,2.12106102295669
XM_005254727.6,-0.139922844773596
XM_005255243.5,1.91902477824173
XM_005255540.3,0.858720782701344
XM_005255717.4,-0.29950493010906
XM_005255718.4,0.819063166471999
XM_005255829.5,0.731932560020422
XM_005256022.5,-2.25125208521644
XM_005256424.3,15.5772677620734
XM_005256570.4,-0.498580594131475
XM_005256848.5,-2.15255337891446
XM_005257078.5,2.98656224186422
XM_005257224.6,-0.107529269471153
XM_005257242.5,0.142612923244117
XM_005258022.5,0.905693237383162
XM_005258192.5,-4.02732122289367
XM_005258339.4,-1.48859717842593
XM_005258676.4,2.23633893085597
XM_005258876.4,-0.639172294700048
XM_005259171.5,-0.178548578467556
XM_005259328.6,15.724381801112
XM_005259329.5,15.3955049756317
XM_005259344.4,0.85407972047402
XM_005259393.4,-1.35788115705535
XM_005259487.4,2.99036341688185
XM_005260532.5,0.767944914502052
XM_005260610.6,1.84276166325027
XM_005260611.5,0.643177622027941
XM_005261688.4,1.83137677437317
XM_005261925.5,1.470794040458
XM_005262019.4,-1.48411089356755
XM_005262637.6,0.442823753326879
XM_005262940.5,-1.15503568690568
XM_005263275.3,-0.0910682133760213
XM_005263448.6,5.18183692077915
XM_005263449.6,5.38024221867456
XM_005263451.6,2.35063616993297
XM_005263493.5,0.86648136953901
XM_005263496.6,1.79336855083639
XM_005263497.6,1.38168125623066
XM_005263747.6,1.21197026999909
XM_005263824.5,0.284633068916549
XM_005263920.4,-6.64693552049273
XM_005264167.6,-0.350791205113486
XM_005264169.5,-0.643602009029119
XM_005264259.6,1.76272953003823
XM_005264407.4,9.07925188346598
XM_005264431.5,-1.25258817962981
XM_005264500.5,0.115791720725237
XM_005264501.3,0.168172776355794
XM_005264629.3,0.896385122840882
XM_005264852.6,0.146320325614298
XM_005264994.4,-0.187981027010468
XM_005265011.5,0.783045502764048
XM_005265315.5,-0.497067327774824
XM_005265587.6,-3.73515871775179
XM_005265656.4,6.62750714915303
XM_005266360.3,2.80910035646516
XM_005266374.3,-3.25948137720764
XM_005266444.4,6.46413134001504
XM_005266700.3,-0.00709282884347607
XM_005266885.4,-1.16318037111469
XM_005266960.6,0.385327027653026
XM_005266962.5,-0.747340369089242
XM_005266972.5,-1.79710266366726
XM_005267044.4,-3.24669452124464
XM_005267200.2,0.781290611815117
XM_005267318.5,17.7440006442898
XM_005267385.2,-1.56276956321843
XM_005267424.4,-0.156643380150885
XM_005267510.2,-0.154896903931615
XM_005267683.6,2.31880615771327
XM_005268151.4,0.250257440483325
XM_005268206.1,2.96856630536779
XM_005268209.4,1.3537127375021
XM_005268465.5,18.5128888555535
XM_005268944.5,1.86915627603327
XM_005268984.5,0.745919643202747
XM_005268985.3,0.826047730018141
XM_005269066.5,2.53006518229034
XM_005269132.5,4.08643687532053
XM_005269149.6,0.690932294063104
XM_005269310.4,0.830442906744137
XM_005269357.4,-0.32737946508922
XM_005269367.4,-2.03713785149755
XM_005269666.5,2.07651642981447
XM_005270169.6,3.72044928808985
XM_005270362.2,-0.164426700413783
XM_005270575.5,1.50552022861645
XM_005270576.5,0.111865539250289
XM_005270582.5,-1.08522336844199
XM_005270691.6,1.72418191498927
XM_005270711.4,1.25919527178687
XM_005271369.3,2.53219233326128
XM_005271712.4,2.36150727591502
XM_005271724.5,0.0613936313605236
XM_005271983.5,-2.09068649623387
XM_005272048.5,-3.03954861450526
XM_005272307.6,2.13014314235811
XM_005272421.5,-0.830657888274078
XM_005272682.5,1.62398523328171
XM_005272929.4,9.09555629839096
XM_005273412.5,-1.49658957343332
XM_005273716.1,-6.27918508823914
XM_005273782.4,0.013195453627316
XM_005274232.6,0.118775436355518
XM_005274320.2,-0.142975970148432
XM_005274594.6,-0.494932482411652
XM_006710356.3,2.12778506731315
XM_006710658.4,0.894535052259802
XM_006710672.3,0.252291449709823
XM_006710810.4,0.32298309862023
XM_006710898.5,-0.153302465670412
XM_006710909.3,2.3192465189706
XM_006710946.4,-2.54516586593166
XM_006710960.5,1.24246202794498
XM_006711002.4,0.457556686517067
XM_006711749.4,3.81484580325137
XM_006711761.3,1.74606630487499
XM_006711929.4,4.38631704856403
XM_006711946.4,1.28309473266919
XM_006712052.4,0.672902122549399
XM_006712118.4,-1.38236377264557
XM_006712169.3,6.60781265191682
XM_006712195.4,-0.546792514076058
XM_006712200.4,0.741403421495573
XM_006712201.4,1.92773835697549
XM_006712327.4,3.12273932720882
XM_006712519.4,0.174100664513775
XM_006712635.5,1.61196749800475
XM_006712819.4,0.551429846955024
XM_006713721.3,1.90433940921236
XM_006713773.5,-0.410997897481883
XM_006714111.5,0.400413741093283
XM_006714165.4,0.816978869816075
XM_006714168.5,0.109036411732009
XM_006714504.4,0.852747648071181
XM_006715079.5,-1.13303158621704
XM_006715329.3,-0.910171334987766
XM_006715345.5,0.316185400236361
XM_006715570.5,0.119461238093099
XM_006715966.4,-3.73268321985162
XM_006716484.3,1.92900909098367
XM_006717028.4,0.447754854730454
XM_006717434.5,0.354067710412649
XM_006717435.5,0.796659821354201
XM_006717539.5,1.52971466191897
XM_006717630.4,-1.93751106681973
XM_006717634.4,0.493903486252204
XM_006717656.5,3.26551560861717
XM_006717819.4,-1.02880457061339
XM_006718313.4,1.25166143845868
XM_006718314.4,1.7424861157506
XM_006718321.5,-0.231630153597895
XM_006718359.5,-4.27952246539486
XM_006718941.4,0.16599212872013
XM_006719054.4,0.102786058147764
XM_006719903.4,0.208399146691996
XM_006720204.2,-1.43527678976073
XM_006720554.5,0.601787823779288
XM_006720793.5,1.85678051980635
XM_006720984.5,1.24577012770955
XM_006720992.4,1.95329846179538
XM_006721236.5,0.697625650305302
XM_006721447.4,-0.252709186301301
XM_006721671.5,7.43277769329731
XM_006721760.4,3.68320348293217
XM_006721761.4,2.424566673292
XM_006722190.5,0.280598078809018
XM_006722364.3,-0.0168624106517518
XM_006722420.5,1.51381794866662
XM_006722782.5,-5.68428205731539
XM_006722899.5,-1.22624968832109
XM_006723014.5,4.45438474704027
XM_006723403.5,3.78716905408112
XM_006723558.5,-3.59535946342132
XM_006723833.5,13.9184321058282
XM_006724713.4,-25.0452093180448
XM_006725284.4,-0.298164692915561
XM_011509078.4,-3.78315112671814
XM_011509104.3,6.45296493003942
XM_011509257.3,-0.394152191842221
XM_011509601.4,-2.98066323582233
XM_011509629.2,0.508797248288019
XM_011509690.4,2.78601089776909
XM_011509841.3,-2.4768955643169
XM_011509851.4,0.142247491994449
XM_011509963.4,2.87803808091454
XM_011509966.4,2.33364042716509
XM_011510231.3,8.27359694334668
XM_011510348.2,0.191024462714221
XM_011510402.3,-0.754607396983448
XM_011510466.3,8.43331412607961
XM_011510594.4,0.89067045560412
XM_011510600.4,0.317535971034546
XM_011510665.3,0.114768175346246
XM_011510724.3,3.62502571584714
XM_011510725.3,3.01755651919398
XM_011510818.4,-0.0829572466366819
XM_011510834.2,3.89915734992351
XM_011510864.3,6.79740012751556
XM_011510866.3,5.14301954108281
XM_011511109.3,5.27292316382541
XM_011511746.4,-0.29627443401881
XM_011512085.3,3.47885779757303
XM_011512227.3,-2.1361640740306
XM_011512401.2,-1.37944177157262
XM_011512432.3,-1.10866154602566
XM_011512443.2,-1.56491395756601
XM_011512671.3,0.566810133746071
XM_011512732.3,-0.862307412064038
XM_011512963.4,-0.0500111784301058
XM_011513034.2,-0.183267965613267
XM_011513067.4,-2.76019675202323
XM_011513114.4,0.217766102924067
XM_011513242.4,0.808575575969687
XM_011513263.3,1.0905440054399
XM_011513273.4,1.34120735405047
XM_011513311.4,-0.382850684003678
XM_011513410.3,-2.56840482272724
XM_011513562.4,0.689635339033822
XM_011513700.3,0.777075721133054
XM_011513867.4,0.933747630654863
XM_011514027.3,0.953886323325876
XM_011514064.3,0.661521466641256
XM_011514107.3,-0.587810194135974
XM_011514109.4,0.0888845988005724
XM_011514249.3,-0.230978193312029
XM_011514328.4,-0.142843740591352
XM_011514381.3,-0.510392812405948
XM_011514462.4,14.8270432054676
XM_011514463.3,4.43058258875911
XM_011514718.1,3.49174774145026
XM_011514767.3,-2.29186834044825
XM_011514788.2,1.91850319215601
XM_011514952.3,0.109365447881761
XM_011515115.4,0.0429356536414882
XM_011515341.3,-0.154477377334168
XM_011515358.4,1.72246881442434
XM_011515441.4,4.14781588538268
XM_011515589.3,1.83388966176764
XM_011515592.4,-1.49298942043993
XM_011515704.2,1.73141142737861
XM_011515831.3,1.2362306081305
XM_011515890.3,0.8199490621268
XM_011516065.3,2.63486619453447
XM_011516081.3,-0.396556157291182
XM_011516140.3,2.66086917594549
XM_011516273.4,-1.96193677457704
XM_011516290.3,0.107412094448849
XM_011516337.4,-0.920874356311834
XM_011516372.4,0.062182268453674
XM_011516396.4,0.534602593099804
XM_011516397.4,-1.13440194837784
XM_011516469.4,-1.41620245744259
XM_011516578.3,-1.58751683479099
XM_011516589.4,0.485544931100831
XM_011516688.4,-1.16631564798585
XM_011516720.4,1.37519991832619
XM_011516944.3,4.59256862257566
XM_011517026.3,4.4799725191069
XM_011517048.3,7.78154544269196
XM_011517049.3,8.24214520577941
XM_011517302.4,1.18531519535436
XM_011517307.4,-5.08987001254221
XM_011517314.3,2.38501154386893
XM_011517318.3,-0.0690821853605306
XM_011517338.3,0.420692964715814
XM_011517355.3,-0.933231924592423
XM_011517386.3,-2.58440864897065
XM_011517525.3,3.14712894546011
XM_011517529.4,0.614179741398895
XM_011517539.4,0.514809694765607
XM_011517626.3,1.12575937125809
XM_011517627.4,3.76612991698161
XM_011517628.3,2.35104839877356
XM_011517802.3,-1.56438950673345
XM_011517964.4,0.372146981968888
XM_011518051.3,-1.62885502608501
XM_011518223.3,0.993658164686179
XM_011518300.3,-0.71330967203199
XM_011518311.3,-1.21333712318088
XM_011518407.2,11.1465193830888
XM_011518411.3,0.452020711197612
XM_011518420.3,-0.96826469960947
XM_011518763.4,-0.228051712075789
XM_011518823.4,-0.292155324739627
XM_011518834.3,-0.118385107363464
XM_011518836.3,0.0629724748919822
XM_011518844.4,0.217663065047843
XM_011518948.3,-0.119971719917403
XM_011518986.4,0.899530823194846
XM_011518999.4,-1.050485161724
XM_011519082.3,4.35173718224284
XM_011519087.3,1.72530127538511
XM_011519121.4,-2.11198500459744
XM_011519122.4,3.57849929986985
XM_011519134.4,-0.742853949878083
XM_011519432.3,-0.873042645135608
XM_011519508.2,12.7359963676835
XM_011519620.4,-9.82382413379357
XM_011519691.3,0.0224411652213437
XM_011519750.3,0.219952080668273
XM_011519904.3,4.30324999164359
XM_011519956.3,3.5778737666958
XM_011519957.3,3.22657800725151
XM_011520064.3,2.79010360470129
XM_011520074.4,2.0830750083742
XM_011520104.3,-1.03883570075311
XM_011520141.3,2.83550921733609
XM_011520142.3,6.95467346627826
XM_011520196.2,1.44031532216327
XM_011520747.3,25.6820563582641
XM_011520748.4,21.0792510087579
XM_011520871.4,-2.39179435050474
XM_011521036.4,0.10634281530015
XM_011521158.4,3.34845281546173
XM_011521162.4,1.50452817240193
XM_011521375.4,0.594856300665428
XM_011521391.3,1.07382070142764
XM_011521507.3,1.0774660874807
XM_011521516.3,1.23711759363533
XM_011521543.4,-0.27870780133275
XM_011521561.3,-0.711489359955929
XM_011521669.4,0.589778837277242
XM_011521737.4,0.118239375648332
XM_011521738.4,-0.851457448229865
XM_011521787.4,1.70949161725588
XM_011522391.3,-0.908472805124625
XM_011522453.3,0.139413776114287
XM_011522462.4,-1.21712558499585
XM_011522507.4,-1.20315606578201
XM_011522644.3,3.5079068174904
XM_011522645.2,2.29232411122453
XM_011522800.4,1.8886468874213
XM_011522905.4,0.16375919714204
XM_011523225.4,-0.591438500589675
XM_011523314.4,0.49489849971245
XM_011523316.4,-0.252651322392099
XM_011523449.4,-1.56020120795377
XM_011523731.3,-0.282784694662785
XM_011523772.3,0.662558341584572
XM_011523857.4,-0.663722156442314
XM_011523974.4,1.5967737365245
XM_011523978.4,1.00974987685913
XM_011523980.4,0.816330505049433
