gene,pval
NR_073386.1,-0.195861494403566
NR_073387.1,0.446816454412206
NR_073388.1,1.11827773632114
NR_073389.2,0.320672572402058
NR_073395.1,-0.409917865625684
NR_073396.1,-0.254776295048563
NR_073398.2,-0.577784813754906
NR_073399.2,0.475830047458232
NR_073403.2,0.15325163363578
NR_073405.1,-1.19468744321611
NR_073409.2,-0.548979744135316
NR_073410.2,-0.557094647929316
NR_073411.2,-0.165384122508657
NR_073413.2,0.178761776906335
NR_073415.2,-0.565444624259789
NR_073428.2,-1.64190341512939
NR_073430.1,-0.847113491657576
NR_073431.1,0.356091504647116
NR_073443.2,0.453804066386322
NR_073444.2,0
NR_073447.2,0
NR_073448.2,0
NR_073459.1,0
NR_073463.2,-0.100830569775502
NR_073465.2,-0.381954676100764
NR_073468.2,-0.100830569775502
NR_073482.1,0
NR_073494.1,-0.100830569775502
NR_073496.2,-0.426606182971791
NR_073498.2,-1.06137887723852
NR_073502.2,0
NR_073513.2,0.183022795274251
NR_073514.2,0.334823772381994
NR_073515.3,0
NR_073516.2,-0.101643914159131
NR_073517.2,-0.181195438920534
NR_073518.2,-0.100830569775502
NR_073520.2,-0.46768386663381
NR_073525.3,-0.100830569775502
NR_073527.2,0.32067257240206
NR_073534.2,-1.99312067396327
NR_073536.1,-1.04081759607224
NR_073540.3,0.13142912135294
NR_073546.2,0.392973847798534
NR_073547.2,0.320672572402058
NR_073553.3,0
NR_073554.2,0
NR_073556.2,-0.899246928877354
NR_073560.2,-0.100830569775502
NR_073562.1,-0.132932226261376
NR_073566.1,-0.156302692783023
NR_073580.2,0.342084031428409
NR_073581.2,0.0992828657754044
NR_073584.1,0
NR_073585.2,-0.428879570235006
NR_073591.2,0
NR_073592.2,0.124484397915316
NR_073593.2,-0.100830569775502
NR_073594.2,0.333756308564732
NR_073595.1,0
NR_073603.2,-0.109363727706341
NR_073606.2,0.0653935271463024
NR_073609.2,-0.0632608288723932
NR_074074.2,0.101276008095787
NR_074083.2,2.36542458318801
NR_074086.2,0.0116013662059281
NR_075070.2,0
NR_075071.3,0.270455937873789
NR_075077.2,0.585458408568949
NR_075079.3,0.42176871761469
NR_075083.3,0.669047708594029
NR_076392.2,0.484621633029768
NR_077061.1,0.36160864153565
NR_077215.1,0.166886986718186
NR_077225.1,0.53417795925636
NR_077227.1,-0.100830569775502
NR_077228.1,0.126191892987212
NR_077236.1,0.320672572402058
NR_077240.1,-0.829052775759762
NR_077246.1,0.165341219287384
NR_077247.1,0.535520052056068
NR_102265.2,0.0992828657754044
NR_102267.2,-0.241502718608565
NR_102269.2,0.320672572402058
NR_102279.1,0.0639109467773352
NR_102280.1,-1.4689009840819
NR_102299.2,0.101276008095787
NR_102302.2,-0.00492205649251865
NR_102316.1,0.506604619379816
NR_102326.1,-0.000330054463630466
NR_102327.1,0.0961963156952081
NR_102337.2,-0.626607500092352
NR_102338.2,0.581307359927672
NR_102347.2,-1.30364938058083
NR_102364.3,0
NR_102371.1,-2.19855639366343
NR_102400.1,0.661471308307414
NR_102401.1,-0.0216358448337866
NR_102405.3,0.320672572402058
NR_102409.2,-0.00743236641859213
NR_102424.1,-0.455837699812696
NR_102425.1,0.160250285171612
NR_102426.1,-0.459792693004668
NR_102429.1,-0.291592183237944
NR_102434.1,0.649071599347391
NR_102435.2,-0.462390834711096
NR_102436.3,-0.427944879157051
NR_102684.1,0.209393109209707
NR_102697.1,-1.24800892879238
NR_102703.1,-0.100830569775502
NR_102708.1,-0.121220780920082
NR_102732.2,0
NR_102733.2,0.0988465166680191
NR_102735.1,1.15075770019496
NR_102739.1,0.320672572402058
NR_102741.1,0
NR_102743.1,0.964552029702958
NR_102744.1,0.649071599347391
NR_102746.1,-0.549397033621351
NR_102747.1,0
NR_102748.1,-0.101643914159131
NR_102751.1,0
NR_102755.1,-0.639456902361356
NR_102756.1,-0.319894638158168
NR_102759.1,-0.467593528899911
NR_102760.1,0.518687295383595
NR_102761.1,-0.903523545222657
NR_102762.1,0.00471642846323806
NR_102763.1,0.569368029602124
NR_103443.1,0.320672572402058
NR_103445.2,-0.375058300266236
NR_103446.1,0.0988465166680191
NR_103448.1,0.467263200443392
NR_103449.1,-1.18669387115036
NR_103450.1,-0.100830569775502
NR_103451.2,0
NR_103455.1,0.473064735925711
NR_103461.2,-0.616004829045048
NR_103463.1,0.32067257240206
NR_103466.1,-1.16927716615529
NR_103469.2,-0.100830569775502
NR_103470.1,0
NR_103471.2,-0.100830569775502
NR_103482.1,0.590534196647968
NR_103484.1,-0.315399039317373
NR_103492.1,0.320672572402058
NR_103493.2,-0.445398840257575
NR_103496.2,0.667696379851275
NR_103497.1,0.0594709240835989
NR_103504.2,0.378227627764157
NR_103505.2,0.271479594800697
NR_103512.2,-0.100830569775502
NR_103517.2,-2.51875826536459
NR_103518.2,-0.104176199222281
NR_103519.2,-0.61363978203817
NR_103520.2,0.578996827545603
NR_103527.2,0.21639110459918
NR_103530.2,1.18161129239497
NR_103534.1,-0.257802241697884
NR_103535.1,0.068444421086126
NR_103538.1,0.855085647943215
NR_103541.1,-0.640067192928476
NR_103545.1,-1.15681504840777
NR_103546.1,0.177752345551296
NR_103548.1,-0.100830569775502
NR_103549.1,0.320672572402058
NR_103551.3,0
NR_103553.1,-0.375058300266236
NR_103554.1,-0.501044859080628
NR_103556.2,0.392750040439181
NR_103560.1,0.0850734222750028
NR_103707.1,0.131260918174277
NR_103710.1,-0.128967526375596
NR_103714.2,0
NR_103715.1,-0.611055173885398
NR_103717.1,0.32067257240206
NR_103718.1,-0.666788056355663
NR_103720.1,-0.281661134133889
NR_103724.1,0
NR_103726.1,0.405276676143445
NR_103730.1,0.389969198008555
NR_103732.1,0.145013609071426
NR_103734.1,0.0177281819797739
NR_103737.1,0.886735995993004
NR_103738.1,0.173930004570167
NR_103739.3,0.405614277433785
NR_103741.1,0.219728211714448
NR_103742.1,0.70281748973194
NR_103743.1,0.645422389147832
NR_103745.2,-2.61585197171275
NR_103746.1,-0.0865468818095765
NR_103750.1,0.122706549427613
NR_103753.1,0.645068119413817
NR_103754.1,0.130068263511446
NR_103755.1,0.320672572402058
NR_103756.1,-0.104008824892139
NR_103761.1,-0.100830569775502
NR_103764.1,0
NR_103765.1,-0.718114499832186
NR_103767.1,-0.994660633102427
NR_103768.1,0.641181820148839
NR_103769.1,-0.274418357299953
NR_103771.1,0.320672572402058
NR_103774.1,0
NR_103775.1,0.101199396461321
NR_103777.1,-0.526568212351487
NR_103790.1,-0.228604320018776
NR_103792.1,0.545665756175825
NR_103797.2,0.440919814513975
NR_103802.1,-0.898811961382634
NR_103803.1,-0.100830569775502
NR_103804.2,0.32067257240206
NR_103809.1,0.214663855177313
NR_103812.1,-0.586082026953131
NR_103814.2,0.890567285561434
NR_103819.1,0.0430160600364126
NR_103820.2,-0.100830569775502
NR_103821.1,0.00723556719841337
NR_103822.2,-0.329065751060935
NR_103826.2,-0.100830569775502
NR_103829.1,-1.54379268875228
NR_103831.1,0.449473584965396
NR_103832.1,-0.512300218477442
NR_103833.1,-0.0464057821583987
NR_103836.2,0
NR_103837.2,-0.511947187938062
NR_103839.1,-0.958521932399113
NR_103843.1,0
NR_103844.1,-0.13686815467671
NR_103847.1,1.07680786454356
NR_103849.2,0.32067257240206
NR_103853.1,-0.233875653836346
NR_103854.1,0.296790146500372
NR_103855.1,0.357402632668811
NR_103856.1,0.025032866825072
NR_103857.1,-0.298316285461445
NR_103860.1,-1.04590684639618
NR_103861.1,0.208523816872122
NR_103862.1,0.0326585823449518
NR_103863.1,0
NR_103868.2,0
NR_103869.2,-0.118221286543684
NR_103872.2,0.242960347843334
NR_103873.1,-0.310427184406469
NR_103874.2,-0.0373508619883315
NR_103997.2,-2.06846860097515
NR_104000.2,-0.100830569775502
NR_104005.1,0.168485796465617
NR_104007.1,0.439828045790545
NR_104009.2,-0.309604288581399
NR_104010.2,0
NR_104011.2,0.840737359847099
NR_104013.1,-0.20792091793457
NR_104020.3,0
NR_104026.2,0.229411981447214
NR_104027.1,-0.104176199222281
NR_104029.1,-1.23272698356934
NR_104030.1,-1.05750434236463
NR_104032.2,-0.0587310958060073
NR_104034.1,0.712402397757712
NR_104035.3,1.09642931910332
NR_104036.2,-0.100830569775502
NR_104041.2,0.599594362539105
NR_104042.2,0.91129796186272
NR_104043.2,-0.601993823779925
NR_104051.2,-0.604184950926976
NR_104062.1,0
NR_104064.1,-0.106266026412042
NR_104073.1,0.544114318890735
NR_104075.1,0.104890251381023
NR_104076.1,-0.126916908328898
NR_104080.1,2.18981723307465
NR_104081.1,-0.100830569775502
NR_104084.1,-0.527166643443341
NR_104085.1,-0.100830569775502
NR_104088.1,-0.641573621921063
NR_104091.1,-0.205825025703097
NR_104095.1,0.302891786997609
NR_104096.1,-0.355030947036634
NR_104097.1,0.0584342293834076
NR_104098.2,-0.114974043470063
NR_104099.2,0.669712054967913
NR_104100.2,0.649071599347391
NR_104101.2,-0.686298639070214
NR_104102.2,0.506945003742958
NR_104103.2,-0.564498311070019
NR_104104.3,-0.100830569775502
NR_104108.2,-0.370716678020793
NR_104109.2,2.36423975736357
NR_104113.1,-1.25240964672731
NR_104116.1,-0.100830569775502
NR_104117.1,-0.334956192105363
NR_104118.1,-0.100830569775502
NR_104124.2,0.320672572402058
NR_104125.2,0
NR_104127.1,0.320672572402058
NR_104129.1,-1.08678093850311
NR_104131.2,-0.290402477054818
NR_104133.1,0.0388703247765679
NR_104136.1,0.32067257240206
NR_104137.1,-0.574547569184768
NR_104139.1,-0.100830569775502
NR_104146.1,-1.05040375454786
NR_104147.1,-0.513807604166498
NR_104150.3,-0.554003871930645
NR_104154.1,0.900356077970361
NR_104162.1,0.392106330417805
NR_104164.1,-0.0131048925407672
NR_104165.2,-1.02469381052831
NR_104168.3,-0.27775453087705
NR_104169.3,1.01561413782662
NR_104171.1,0
NR_104172.2,-0.113251685874004
NR_104173.2,0.835396728826766
NR_104175.1,-0.100830569775502
NR_104177.1,-0.100830569775502
NR_104178.1,0.0275259549282046
NR_104179.1,-0.100830569775502
NR_104183.1,-0.0149926510429153
NR_104184.1,-0.145244271050796
NR_104185.2,0.262716686076437
NR_104187.1,0.139629033066722
NR_104190.1,0.827752256246771
NR_104191.1,-0.234334692850861
NR_104194.2,0.318829628521149
NR_104195.2,-0.100830569775502
NR_104200.1,0.318764986524275
NR_104205.1,-3.16618818744417
NR_104209.2,-0.103826402936594
NR_104210.2,-0.176121816682989
NR_104212.2,-0.694579635298678
NR_104214.2,0.101341540754631
NR_104215.2,-0.100830569775502
NR_104217.1,0.295181930038678
NR_104218.2,-0.252754146751971
NR_104219.2,-0.100830569775502
NR_104222.2,-0.467770744165791
NR_104227.1,-0.0187533381943314
NR_104230.1,0.0542864180423719
NR_104232.1,-0.100830569775502
NR_104234.2,0.796686971631878
NR_104235.2,-0.146524946882258
NR_104247.2,0.155053111284228
NR_104248.2,0.508284322512695
NR_104256.2,0
NR_104262.2,-0.613958294813887
NR_104267.2,-0.141773660454373
NR_104268.2,-0.439551563239996
NR_104269.1,-0.883200960754103
NR_104273.2,0.320672572402058
NR_104274.3,0.346046939375844
NR_104275.3,-0.0506062561364843
NR_104286.2,-0.100830569775502
NR_104292.1,-2.42358421367955
NR_104293.2,-0.290402477054818
NR_104300.2,-1.581206117107
NR_104301.2,0.329471862199199
NR_104312.2,-0.694806123883228
NR_104314.2,-0.100830569775502
NR_104317.2,0.320672572402058
NR_104319.1,0
NR_104320.1,0
NR_104321.1,0.32067257240206
NR_104323.1,0
NR_104326.1,-0.106266026412042
NR_104331.1,-0.249790825164562
NR_104343.1,-1.25537121069434
NR_104348.1,0.143250607813046
NR_104350.1,-0.363950553640468
NR_104351.1,0
NR_104359.1,-0.453405906745614
NR_104369.2,0
NR_104370.2,0
NR_104392.2,0
NR_104393.2,-0.100830569775502
NR_104394.2,0
NR_104404.2,-0.00353658476608391
NR_104405.2,0.113918707830212
NR_104409.2,-0.321416562925697
NR_104414.1,0.172329263098801
NR_104417.2,0.160841298260973
NR_104418.1,0
NR_104424.2,-0.133746162372201
NR_104429.1,-1.32614660192722
NR_104444.2,0.171301270838673
NR_104447.2,-0.706943539326639
NR_104452.2,0.13371921434717
NR_104454.1,0.645779891429962
NR_104456.2,-0.783566009265342
NR_104461.2,1.61144865026883
NR_104462.2,-0.188625434103136
NR_104463.3,-0.13447719771875
NR_104469.2,0.333756308564732
NR_104470.3,0.0213145006039858
NR_104471.1,0
NR_104480.2,-0.94387385670896
NR_104481.2,-0.252589980029433
NR_104486.2,0.0166868498718205
NR_104487.2,-0.276110912744667
NR_104578.2,0.0263951946487083
NR_104583.1,0
NR_104584.2,-0.486643127945879
NR_104586.3,0.320672572402058
NR_104595.2,0
NR_104598.2,0
NR_104599.2,0.133687090492956
NR_104600.2,0.259958060262678
NR_104602.1,-0.100830569775502
NR_104606.1,-0.100830569775502
NR_104607.1,-0.396529620407963
NR_104610.1,-0.100830569775502
NR_104612.2,-0.565304265275882
NR_104613.1,0.462927187653958
NR_104614.1,-0.319778506019284
NR_104615.1,-0.918143758487953
NR_104618.1,-0.100830569775502
NR_104622.2,-0.00937330397559196
NR_104623.2,-0.686771586275153
NR_104624.1,0.233266265837265
NR_104625.1,0.320672572402058
NR_104626.1,0.462703320520655
NR_104627.2,-0.212180975917039
NR_104635.1,-0.186736330844154
NR_104636.1,0.698904639188554
NR_104639.2,0.152909633122598
NR_104641.1,-1.2240523163227
NR_104643.1,-0.463476550475381
NR_104644.1,0.262448552745567
NR_104649.1,-0.257731519290619
NR_104652.1,0.32067257240206
NR_104656.1,-3.67673343922186
NR_104657.1,-0.100830569775502
NR_104658.1,-0.309604288581399
NR_104659.1,0
NR_104662.1,0.285020779733255
NR_104664.1,0
NR_104667.1,-0.100830569775502
NR_104668.1,-0.246214969648441
NR_104675.1,0.413050036706157
NR_104676.2,0.0337912290816702
NR_104678.1,0.127410412381409
NR_104997.1,0
NR_105002.1,0.423456665146588
NR_105003.1,-1.4678697842804
NR_105014.1,-0.17945321780327
NR_105015.1,-0.456908354910245
NR_105018.1,-0.754602873185191
NR_105019.1,2.30151371261784
NR_105021.1,-0.100830569775502
NR_105024.1,0.177149582121246
NR_105035.2,0.320672572402058
NR_105036.2,0.32067257240206
NR_105043.2,-0.852027229404224
NR_105044.1,0
NR_105045.1,0.00810457778985882
NR_105057.1,-0.108022797794574
NR_105061.1,-0.100830569775502
NR_105064.1,0
NR_106751.1,0
NR_106754.1,-0.100830569775502
NR_106755.1,0
NR_106769.1,1.2854719858695
NR_106779.1,-0.100830569775502
NR_106786.1,0.320672572402058
NR_106834.1,-0.100830569775502
NR_106849.1,0
NR_106855.1,-0.19133803875647
NR_106858.1,0.320672572402058
NR_106873.1,0
NR_106878.1,-0.958039137757843
NR_106917.1,0.132409312540816
NR_106936.1,0.320672572402058
NR_106960.1,0.147902013323489
NR_106961.1,0.0434186627520547
NR_106990.1,-0.128898029993325
NR_106996.1,-0.100830569775502
NR_106997.1,0.670345054509235
NR_107005.1,-2.23536521005835
NR_107010.1,0.320672572402058
NR_107030.1,-0.100830569775502
NR_108036.1,1.16396306339638
NR_108043.1,-0.555065053716621
NR_108047.1,0.131448349760208
NR_108048.1,0.0715818960365205
NR_108049.1,-2.44579864353697
NR_108071.1,0.32067257240206
NR_108072.2,0
NR_108073.1,0.250806476150666
NR_108075.1,0.0496468303745407
NR_108076.1,0
NR_108078.1,0.759267167592512
NR_108079.1,-0.151410597923976
NR_108080.1,-0.100830569775502
NR_108081.1,1.24903571850678
NR_108087.1,-0.647219025039515
NR_108088.1,-1.26107570809706
NR_108089.1,0.320672572402058
NR_108090.1,-0.315606346850657
NR_108092.1,0.455056791008875
NR_108093.1,0.236660699503549
NR_108099.1,0.673745077228622
NR_108100.1,-0.169024055819205
NR_108104.1,-0.501922922756831
NR_109754.2,-0.309470315599072
NR_109757.1,0.900996374352986
NR_109758.1,-0.117402892605287
NR_109770.1,-0.365369968617364
NR_109772.1,-0.731904254016352
NR_109773.1,0
NR_109775.1,-0.104176199222281
NR_109777.1,0.506620385857513
NR_109780.1,-1.09353488081842
NR_109783.1,-0.696309156721413
NR_109784.2,0.621374530140135
NR_109785.2,0.493669439588077
NR_109792.1,0.320672572402058
NR_109795.1,-1.87794420486054
NR_109796.1,-0.939317224616594
NR_109797.1,0.228749543205246
NR_109798.1,-0.272534007549354
NR_109799.1,1.51840651965524
NR_109800.1,-0.450013854850845
NR_109804.1,-0.413200408492089
NR_109807.2,-0.100830569775502
NR_109814.1,0.296383985991224
NR_109815.1,-0.370354582101392
NR_109818.2,-0.100830569775502
NR_109827.2,-1.04625272682195
NR_109828.1,0.885252956112165
NR_109831.1,2.96930581417925
NR_109833.1,0.0338920953604759
NR_109836.1,-0.111449462178587
NR_109840.2,-0.722379481986102
NR_109841.1,0.362281568125085
NR_109842.2,0.411181574663901
NR_109845.2,-0.817776302441049
NR_109846.1,1.15103858509571
NR_109848.2,0.320672572402058
NR_109849.1,0.103985820417233
NR_109850.1,-0.100830569775502
NR_109851.1,0.875181206539251
NR_109852.1,-0.309604288581399
NR_109855.1,-0.420570311457097
NR_109859.1,0.333756308564732
NR_109867.2,0.979454278164715
NR_109868.1,1.3678782911333
NR_109874.1,0.122652130495544
NR_109875.1,-0.309604288581399
NR_109876.1,-0.329065751060935
NR_109877.1,-0.100830569775502
NR_109878.1,-0.828768342529547
NR_109879.1,0.455607000733039
NR_109881.1,0
NR_109884.1,-0.474345076480913
NR_109885.1,0.320672572402058
NR_109888.1,0
NR_109889.1,-0.191425671710691
NR_109890.1,0.757269076283306
NR_109892.1,0.142771998957973
NR_109894.1,-0.101581394514339
NR_109898.2,0.117670910340524
NR_109899.1,0.157599943334909
NR_109900.1,-1.29938176065681
NR_109901.2,0.320672572402058
NR_109904.1,-2.98557968803913
NR_109905.2,-0.209971220131922
NR_109906.2,-0.00486753176967069
NR_109907.2,0.447689851854637
NR_109909.1,-0.888800683445406
NR_109912.1,1.93992403102702
NR_109925.1,-0.100830569775502
NR_109927.2,0.400415688336003
NR_109928.1,-0.15332866742042
NR_109929.2,0
NR_109930.1,0.261914522712166
NR_109931.1,0.115761241443937
NR_109932.1,0.488988524812648
NR_109933.2,0
NR_109934.2,1.50406180355307
NR_109939.1,-0.42846134099617
NR_109940.1,-0.208038743128679
NR_109941.1,0.124484397915316
NR_109943.1,0.32341486006588
NR_109947.3,0
NR_109948.1,-0.397087256542127
NR_109949.1,0.137839649335938
NR_109950.1,0
NR_109952.1,-0.100830569775502
NR_109953.1,0.0636954171502278
NR_109954.1,0.320672572402058
NR_109956.1,1.61112688023489
NR_109958.1,-0.12231431890084
NR_109959.1,0.445133351530356
NR_109963.1,-0.100830569775502
NR_109965.1,-0.0935861034964997
NR_109973.1,0.983834490863649
NR_109974.1,0.404361661262621
NR_109975.1,0.582454763640494
NR_109982.1,-0.456499233341206
NR_109983.1,-0.645816725763551
NR_109986.1,0.240244915195491
NR_109989.1,-0.503961663239152
NR_109990.1,0.0720613321331657
NR_109992.1,0.433735136127165
NR_109993.1,-0.100830569775502
NR_109994.1,0.916729631041423
NR_109995.1,-0.277561846751597
NR_109996.1,-0.091259860860137
NR_109997.1,-0.431664821914653
NR_109999.1,0
NR_110000.2,-1.10095099614244
NR_110001.1,-0.672773170730229
NR_110002.1,-1.01634278983449
NR_110003.1,-0.404766949922528
NR_110005.2,0.0409346881516595
NR_110007.1,0.615773743280823
NR_110011.1,-0.993552122714486
NR_110012.1,-0.635940319060367
NR_110016.1,-2.05927150686294
NR_110017.1,0.164364557098347
NR_110018.1,-0.100830569775502
NR_110021.2,-0.790614785931343
NR_110023.2,2.09364057100461
NR_110024.1,-0.100830569775502
NR_110026.1,0.0560268543087568
NR_110030.1,0
NR_110032.1,-0.784236103144091
NR_110037.1,0.591142801931733
NR_110038.1,-0.581241573797186
NR_110039.1,-0.0776333208595121
NR_110042.1,-0.100830569775502
NR_110043.1,-0.274150184970073
NR_110044.1,0.231442763076034
NR_110045.1,-0.477077109086669
NR_110049.2,-0.706029104571055
NR_110050.1,0.320672572402058
NR_110051.1,-0.124002733266795
NR_110056.1,0
NR_110062.1,0
NR_110063.1,0
NR_110064.1,0.184897374910754
NR_110065.1,0.106693825674434
NR_110066.1,0.473954496451021
NR_110067.1,1.70205596085373
NR_110068.1,0
NR_110069.1,-0.100830569775502
NR_110070.1,-0.380528000685011
NR_110071.1,0.448918955793948
NR_110074.1,-0.100830569775502
NR_110076.1,0
NR_110081.1,0.310953833939563
NR_110083.2,0.0988465166680191
NR_110084.1,-1.3729965443743
NR_110085.1,0.00494356122519365
NR_110086.1,-0.252754146751971
NR_110089.1,-0.100830569775502
NR_110090.1,0.188348307997608
NR_110091.1,0.0434700285988328
NR_110092.1,-0.12289378221928
NR_110094.1,-0.100830569775502
NR_110096.1,0.16344738213771
NR_110097.1,-0.589318300401003
NR_110098.1,0.644088978055685
NR_110101.1,-0.273082249439251
NR_110102.1,-0.665233422093106
NR_110104.1,-0.0909394536312695
NR_110106.1,0.0464788114396864
NR_110112.1,0.12729563623635
NR_110115.2,-0.238408138667293
NR_110118.1,-2.11182597187255
NR_110122.2,0.233223467826333
NR_110124.1,-1.13275092841161
NR_110126.2,0
NR_110129.2,-0.175767629402465
NR_110130.1,-1.29985008260337
NR_110132.1,-0.100830569775502
NR_110133.1,0.302948045890557
NR_110134.1,0.908564835404922
NR_110135.1,0
NR_110138.1,0.166002961646447
NR_110139.1,-0.965790805944561
NR_110140.1,-0.297214533471071
NR_110142.2,-0.147733305051204
NR_110147.1,-0.719695975703108
NR_110152.2,-0.0361661325148727
NR_110153.1,-0.108022797794574
NR_110154.1,0.398941401589606
NR_110155.1,-0.100830569775502
